time,v,ω,p,φ
13.729999999999752,1.0130039616110937,-2.4542273525340008e-6,2.3373688487261846,0.09367118567952662
13.739999999999752,1.0130039514114675,-2.4483562172955726e-6,2.337368822457731,0.09367116116661604
13.749999999999751,1.0130039412108753,-2.4424952297527314e-6,2.3373687964748058,0.09367113671236842
13.759999999999751,1.0130039310095245,-2.4366471800490234e-6,2.3373687707793698,0.09367111231666832
13.76999999999975,1.0130039208076187,-2.430814842905715e-6,2.337368745373218,0.09367108797937244
13.77999999999975,1.0130039106053583,-2.425000975579531e-6,2.337368720257976,0.0936710637003099
13.78999999999975,1.0130039004029383,-2.4192083164924494e-6,2.3373686954350963,0.09367103947928228
13.79999999999975,1.0130038902005514,-2.4134395827265754e-6,2.337368670905869,0.09367101531606384
13.80999999999975,1.0130038799983856,-2.4076974691334656e-6,2.3373686466714108,0.09367099121040186
13.81999999999975,1.0130038697966242,-2.401984645935349e-6,2.337368622732661,0.09367096716201681
13.82999999999975,1.0130038595954471,-2.3963037572470924e-6,2.3373685990903996,0.0936709431706025
13.83999999999975,1.0130038493950302,-2.3906574193466856e-6,2.337368575745223,0.09367091923582647
13.84999999999975,1.0130038391955432,-2.3850482187058006e-6,2.337368552697558,0.09367089535733034
13.859999999999749,1.0130038289971537,-2.3794787103588018e-6,2.337368529947661,0.09367087153472983
13.869999999999749,1.0130038188000234,-2.3739514165199546e-6,2.3373685074956123,0.09367084776761543
13.879999999999749,1.0130038086043096,-2.3684688248010194e-6,2.337368485341317,0.0936708240555525
13.889999999999748,1.0130037984101654,-2.3630333858871196e-6,2.3373684634845087,0.09367080039808177
13.899999999999748,1.0130037882177392,-2.357647512477114e-6,2.3373684419247494,0.09367077679471954
13.909999999999748,1.0130037780271741,-2.3523135777993525e-6,2.337368420661421,0.09367075324495834
13.919999999999748,1.0130037678386088,-2.3470339131472463e-6,2.337368399693734,0.09367072974826705
13.929999999999747,1.0130037576521769,-2.3418108066976237e-6,2.3373683790207234,0.09367070630409152
13.939999999999747,1.0130037474680076,-2.3366465018537324e-6,2.3373683586412537,0.09367068291185489
13.949999999999747,1.0130037372862248,-2.331543195156204e-6,2.3373683385540143,0.09367065957095815
13.959999999999747,1.0130037271069476,-2.3265030355172286e-6,2.33736831875752,0.09367063628078051
13.969999999999747,1.01300371693029,-2.3215281217357383e-6,2.3373682992501164,0.09367061304067996
13.979999999999746,1.0130037067563613,-2.3166205013571782e-6,2.3373682800299767,0.09367058984999374
13.989999999999746,1.0130036965852651,-2.311782169257474e-6,2.3373682610950968,0.09367056670803897
13.999999999999746,1.013003686417101,-2.307015065420184e-6,2.337368242443312,0.09367054361411291
14.009999999999746,1.0130036762519616,-2.3023210742275194e-6,2.3373682240722746,0.09367052056749395
14.019999999999746,1.0130036660899369,-2.297702021681744e-6,2.337368205979477,0.09367049756744165
14.029999999999745,1.01300365593111,-2.29315967488889e-6,2.3373681881622446,0.09367047461319783
14.039999999999745,1.0130036457755591,-2.2886957405020233e-6,2.3373681706177263,0.0936704517039868
14.049999999999745,1.013003635623358,-2.2843118623415253e-6,2.3373681533429136,0.09367042883901616
14.059999999999745,1.0130036254745745,-2.2800096213592807e-6,2.337368136334627,0.09367040601747743
14.069999999999744,1.013003615329272,-2.275790532461009e-6,2.337368119589525,0.09367038323854655
14.079999999999744,1.0130036051875084,-2.2716560441016156e-6,2.337368103104106,0.09367036050138473
14.089999999999744,1.0130035950493363,-2.2676075369798324e-6,2.3373680868747027,0.09367033780513903
14.099999999999744,1.0130035849148034,-2.263646321634309e-6,2.3373680708974898,0.09367031514894303
14.109999999999744,1.0130035747839528,-2.2597736379465906e-6,2.3373680551684863,0.09367029253191751
14.119999999999743,1.0130035646568212,-2.255990653948188e-6,2.3373680396835486,0.09367026995317129
14.129999999999743,1.0130035545334417,-2.252298462875754e-6,2.3373680244383874,0.09367024741180183
14.139999999999743,1.0130035444138419,-2.248698083880453e-6,2.337368009428554,0.09367022490689603
14.149999999999743,1.0130035342980444,-2.2451904598541437e-6,2.337367994649448,0.093670202437531
14.159999999999743,1.0130035241860667,-2.241776455723211e-6,2.3373679800963254,0.09367018000277474
14.169999999999742,1.0130035140779217,-2.238456858265885e-6,2.3373679657642907,0.09367015760168716
14.179999999999742,1.0130035039736172,-2.2352323736200123e-6,2.337367951648306,0.09367013523332053
14.189999999999742,1.0130034938731562,-2.232103626964633e-6,2.3373679377431906,0.09367011289672056
14.199999999999742,1.0130034837765372,-2.22907116128212e-6,2.337367924043623,0.09367009059092705
14.209999999999742,1.0130034736837543,-2.2261354357212503e-6,2.337367910544145,0.09367006831497485
14.219999999999741,1.0130034635947958,-2.2232968253719065e-6,2.3373678972391603,0.09367004606789459
14.229999999999741,1.0130034535096468,-2.2205556190072493e-6,2.3373678841229464,0.09367002384871363
14.23999999999974,1.0130034434282869,-2.217912019348836e-6,2.337367871189645,0.09367000165645684
14.24999999999974,1.0130034333506923,-2.2153661409452993e-6,2.3373678584332795,0.09366997949014744
14.25999999999974,1.0130034232768335,-2.2129180104742473e-6,2.3373678458477385,0.09366995734880813
14.26999999999974,1.013003413206678,-2.2105675645540965e-6,2.3373678334268,0.09366993523146161
14.27999999999974,1.0130034031401893,-2.2083146496375598e-6,2.337367821164121,0.0936699131371317
14.28999999999974,1.013003393077325,-2.206159021305449e-6,2.3373678090532417,0.09366989106484432
14.29999999999974,1.0130033830180405,-2.2041003430873264e-6,2.3373677970875963,0.09366986901362813
14.30999999999974,1.013003372962287,-2.202138185803426e-6,2.3373677852605104,0.09366984698251574
14.31999999999974,1.0130033629100115,-2.200272027393571e-6,2.3373677735652056,0.09366982497054445
14.329999999999739,1.0130033528611575,-2.198501251501747e-6,2.337367761994804,0.09366980297675724
14.339999999999739,1.013003342815665,-2.1968251479621737e-6,2.337367750542331,0.09366978100020382
14.349999999999739,1.0130033327734704,-2.1952429109781708e-6,2.3373677392007206,0.09366975903994137
14.359999999999738,1.0130033227345068,-2.1937536392998346e-6,2.337367727962816,0.09366973709503568
14.369999999999738,1.0130033126987041,-2.1923563361982912e-6,2.3373677168213836,0.09366971516456202
14.379999999999738,1.0130033026659893,-2.1910499087304224e-6,2.3373677057691036,0.09366969324760603
14.389999999999738,1.013003292636286,-2.1898331674586073e-6,2.3373676947985813,0.09366967134326488
14.399999999999737,1.0130032826095154,-2.1887048258283782e-6,2.3373676839023587,0.09366964945064801
14.409999999999737,1.0130032725855957,-2.1876635010454724e-6,2.3373676730728987,0.09366962756887828
14.419999999999737,1.0130032625644425,-2.186707712827355e-6,2.3373676623026105,0.09366960569709289
14.429999999999737,1.0130032525459698,-2.18583588393264e-6,2.3373676515838535,0.09366958383444415
14.439999999999737,1.0130032425300879,-2.1850463409988956e-6,2.33736764090892,0.09366956198010089
14.449999999999736,1.0130032325167062,-2.184337313082018e-6,2.3373676302700677,0.09366954013324895
14.459999999999736,1.0130032225057315,-2.183706932570623e-6,2.3373676196595037,0.09366951829309246
14.469999999999736,1.0130032124970685,-2.1831532354978754e-6,2.337367609069404,0.09366949645885471
14.479999999999736,1.0130032024906213,-2.1826741616953806e-6,2.337367598491914,0.09366947462977902
14.489999999999736,1.0130031924862917,-2.1822675554692745e-6,2.33736758791915,0.09366945280512992
14.499999999999735,1.01300318248398,-2.1819311659706757e-6,2.3373675773432105,0.09366943098419382
14.509999999999735,1.0130031724835857,-2.1816626474758054e-6,2.3373675667561757,0.09366940916628035
14.519999999999735,1.013003162485007,-2.1814595601477353e-6,2.337367556150117,0.09366938735072279
14.529999999999735,1.013003152488142,-2.1813193706010744e-6,2.337367545517108,0.09366936553687946
14.539999999999734,1.013003142492887,-2.1812394528655325e-6,2.337367534849219,0.09366934372413445
14.549999999999734,1.0130031324991384,-2.1812170892804996e-6,2.3373675241385303,0.09366932191189851
14.559999999999734,1.0130031225067921,-2.1812494716554353e-6,2.3373675133771386,0.09366930009961015
14.569999999999734,1.0130031125157442,-2.1813337012190117e-6,2.337367502557157,0.09366927828673628
14.579999999999734,1.0130031025258905,-2.181466791157669e-6,2.337367491670731,0.09366925647277327
14.589999999999733,1.0130030925371278,-2.1816456671242823e-6,2.337367480710039,0.0936692346572478
14.599999999999733,1.0130030825493515,-2.1818671686377126e-6,2.337367469667288,0.09366921283971781
14.609999999999733,1.013003072562459,-2.1821280497819125e-6,2.3373674585347426,0.09366919101977317
14.619999999999733,1.013003062576349,-2.1824249816507436e-6,2.337367447304719,0.09366916919703663
14.629999999999733,1.0130030525909195,-2.1827545534276596e-6,2.3373674359695853,0.09366914737116472
14.639999999999732,1.0130030426060712,-2.183113273999037e-6,2.337367424521783,0.09366912554184839
14.649999999999732,1.013003032621705,-2.1834975739463784e-6,2.3373674129538187,0.09366910370881396
14.659999999999732,1.0130030226377242,-2.183903806938696e-6,2.337367401258281,0.09366908187182378
14.669999999999732,1.0130030126540328,-2.184328251648955e-6,2.3373673894278397,0.0936690600306771
14.679999999999731,1.0130030026705383,-2.1847671136981176e-6,2.337367377455266,0.0936690381852107
14.689999999999731,1.0130029926871489,-2.185216528383772e-6,2.3373673653334217,0.09366901633529968
14.699999999999731,1.0130029827037756,-2.1856725621507794e-6,2.337367353055278,0.09366899448085808
14.70999999999973,1.0130029727203325,-2.186131215035078e-6,2.337367340613917,0.09366897262183971
14.71999999999973,1.0130029627367354,-2.1865884228537623e-6,2.337367328002541,0.0936689507582386
14.72999999999973,1.0130029527529039,-2.1870400597800095e-6,2.33736731521448,0.09366892889008982
14.73999999999973,1.0130029427687601,-2.1874819407219308e-6,2.3373673022431936,0.09366890701746994
14.74999999999973,1.0130029327842298,-2.1879098241048096e-6,2.3373672890822865,0.09366888514049769
14.75999999999973,1.013002922799242,-2.1883194144355365e-6,2.3373672757255033,0.09366886325933445
14.76999999999973,1.0130029128137303,-2.1887063646509445e-6,2.337367262166751,0.09366884137418485
14.77999999999973,1.0130029028276308,-2.1890662798269368e-6,2.3373672484000885,0.09366881948529722
14.78999999999973,1.013002892840884,-2.189394719075183e-6,2.3373672344197414,0.09366879759296416
14.799999999999729,1.0130028828534356,-2.1896871986755722e-6,2.3373672202201203,0.09366877569752272
14.809999999999729,1.0130028728652352,-2.1899391961228853e-6,2.3373672057958044,0.09366875379935509
14.819999999999729,1.0130028628762366,-2.190146152178118e-6,2.337367191141564,0.09366873189888891
14.829999999999728,1.0130028528863992,-2.190303474358717e-6,2.337367176252364,0.09366870999659752
14.839999999999728,1.0130028428956874,-2.1904065403046755e-6,2.3373671611233737,0.09366868809300029
14.849999999999728,1.0130028329040703,-2.1904507018210454e-6,2.3373671457499614,0.09366866618866304
14.859999999999728,1.0130028229115227,-2.1904312870036006e-6,2.337367130127708,0.09366864428419817
14.869999999999727,1.0130028129180253,-2.1903436043825034e-6,2.337367114252423,0.09366862238026485
14.879999999999727,1.0130028029235636,-2.1901829465827387e-6,2.337367098120131,0.09366860047756935
14.889999999999727,1.0130027929281304,-2.1899445938805037e-6,2.3373670817270944,0.09366857857686493
14.899999999999727,1.0130027829317236,-2.189623817478079e-6,2.3373670650698104,0.0936685566789522
14.909999999999727,1.0130027729343474,-2.1892158836528954e-6,2.337367048145017,0.0936685347846791
14.919999999999726,1.013002762936013,-2.18871605724355e-6,2.3373670309497037,0.09366851289494084
14.929999999999726,1.0130027529367382,-2.1881196058094354e-6,2.3373670134811175,0.09366849101068
14.939999999999726,1.0130027429365465,-2.18742180326034e-6,2.337366995736757,0.09366846913288654
14.949999999999726,1.0130027329354698,-2.1866179330059785e-6,2.337366977714391,0.0936684472625975
14.959999999999726,1.0130027229335459,-2.1857032938320685e-6,2.337366959412057,0.09366842540089712
14.969999999999725,1.0130027129308208,-2.1846732018223162e-6,2.33736694082807,0.09366840354891649
14.979999999999725,1.0130027029273472,-2.1835229959305195e-6,2.337366921961019,0.09366838170783348
14.989999999999725,1.0130026929231852,-2.1822480410298377e-6,2.3373669028097814,0.09366835987887243
14.999999999999725,1.0130026829184033,-2.1808437320920926e-6,2.337366883373521,0.09366833806330387
15.009999999999724,1.0130026729130772,-2.179305498953684e-6,2.337366863651696,0.09366831626244422
15.019999999999724,1.013002662907291,-2.177628809919686e-6,2.3373668436440624,0.09366829447765539
15.029999999999724,1.0130026529011353,-2.1758091760772636e-6,2.3373668233506697,0.09366827271034449
15.039999999999724,1.013002642894711,-2.1738421545876927e-6,2.337366802771878,0.0936682509619632
15.049999999999724,1.013002632888126,-2.1717233545062124e-6,2.337366781908355,0.09366822923400733
15.059999999999723,1.013002622881497,-2.1694484394763074e-6,2.3373667607610744,0.09366820752801648
15.069999999999723,1.0130026128749483,-2.167013132808733e-6,2.3373667393313227,0.09366818584557318
15.079999999999723,1.0130026028686139,-2.1644132203717573e-6,2.3373667176207054,0.0936681641883025
15.089999999999723,1.0130025928626358,-2.161644556351518e-6,2.3373666956311427,0.09366814255787131
15.099999999999723,1.013002582857165,-2.158703066136098e-6,2.33736667336488,0.09366812095598748
15.109999999999722,1.013002572852361,-2.155584751155446e-6,2.3373666508244804,0.09366809938439939
15.119999999999722,1.0130025628483923,-2.152285692394962e-6,2.3373666280128256,0.09366807784489493
15.129999999999722,1.013002552845436,-2.1488020545929744e-6,2.33736660493313,0.09366805633930081
15.139999999999722,1.0130025428436789,-2.145130090541002e-6,2.3373665815889306,0.09366803486948161
15.149999999999721,1.0130025328433163,-2.1412661443674727e-6,2.337366557984093,0.09366801343733895
15.159999999999721,1.0130025228445532,-2.137206656785279e-6,2.3373665341228054,0.09366799204481054
15.169999999999721,1.0130025128476023,-2.1329481678209984e-6,2.3373665100095846,0.09366797069386919
15.17999999999972,1.0130025028526872,-2.1284873209450683e-6,2.337366485649273,0.09366794938652175
15.18999999999972,1.0130024928600398,-2.1238208670466333e-6,2.337366461047043,0.09366792812480812
15.19999999999972,1.0130024828699007,-2.118945667934861e-6,2.3373664362083875,0.09366790691080024
15.20999999999972,1.0130024728825209,-2.1138587001292055e-6,2.3373664111391315,0.09366788574660069
15.21999999999972,1.0130024628981595,-2.1085570589893467e-6,2.3373663858454115,0.09366786463434183
15.22999999999972,1.0130024529170856,-2.103037961133412e-6,2.3373663603336947,0.09366784357618439
15.23999999999972,1.0130024429395768,-2.097298748883344e-6,2.3373663346107616,0.09366782257431634
15.24999999999972,1.01300243296592,-2.091336892824719e-6,2.3373663086837135,0.09366780163095158
15.25999999999972,1.0130024229964119,-2.085149995695348e-6,2.3373662825599686,0.09366778074832863
15.269999999999719,1.0130024130313573,-2.0787357957348685e-6,2.33736625624725,0.09366775992870935
15.279999999999719,1.013002403071071,-2.0720921692849143e-6,2.3373662297535938,0.09366773917437748
15.289999999999718,1.013002393115876,-2.0652171341684624e-6,2.3373662030873414,0.09366771848763734
15.299999999999718,1.013002383166105,-2.0581088524281893e-6,2.3373661762571296,0.0936676978708123
15.309999999999718,1.0130023732220987,-2.0507656333496316e-6,2.3373661492718982,0.09366767732624343
15.319999999999718,1.0130023632842073,-2.0431859358456575e-6,2.3373661221408777,0.09366765685628792
15.329999999999718,1.0130023533527899,-2.035368371731814e-6,2.3373660948735844,0.09366763646331762
15.339999999999717,1.0130023434282132,-2.0273117074642895e-6,2.33736606747982,0.0936676161497175
15.349999999999717,1.0130023335108536,-2.01901486705089e-6,2.3373660399696594,0.09366759591788408
15.359999999999717,1.013002323601095,-2.01047693388633e-6,2.3373660123534523,0.09366757577022382
15.369999999999717,1.0130023136993298,-2.0016971531138925e-6,2.337365984641808,0.09366755570915161
15.379999999999717,1.0130023038059597,-1.9926749335070314e-6,2.337365956845606,0.09366753573708896
15.389999999999716,1.0130022939213932,-1.983409850002109e-6,2.3373659289759723,0.09366751585646252
15.399999999999716,1.0130022840460473,-1.973901645207851e-6,2.3373659010442784,0.09366749606970239
15.409999999999716,1.0130022741803466,-1.9641502301871874e-6,2.337365873062135,0.09366747637924035
15.419999999999716,1.0130022643247236,-1.9541556868494295e-6,2.337365845041383,0.09366745678750822
15.429999999999715,1.0130022544796176,-1.9439182690347684e-6,2.337365816994087,0.0936674372969362
15.439999999999715,1.0130022446454767,-1.9334384034420327e-6,2.3373657889325363,0.093667417909951
15.449999999999715,1.0130022348227545,-1.922716691918026e-6,2.337365760869215,0.09366739862897427
15.459999999999715,1.0130022250119128,-1.9117539107182564e-6,2.3373657328168136,0.09366737945642073
15.469999999999715,1.0130022152134197,-1.9005510120725029e-6,2.337365704788214,0.09366736039469645
15.479999999999714,1.0130022054277494,-1.889109125031331e-6,2.3373656767964768,0.09366734144619714
15.489999999999714,1.0130021956553834,-1.8774295557078938e-6,2.337365648854836,0.09366732261330622
15.499999999999714,1.0130021858968092,-1.865513787663305e-6,2.3373656209766933,0.09366730389839335
15.509999999999714,1.01300217615252,-1.8533634824265292e-6,2.3373655931755986,0.09366728530381228
15.519999999999714,1.013002166423015,-1.8409804787528678e-6,2.3373655654652494,0.09366726683189938
15.529999999999713,1.013002156708799,-1.8283667933432134e-6,2.3373655378594775,0.09366724848497167
15.539999999999713,1.0130021470103816,-1.8155246204784743e-6,2.3373655103722393,0.09366723026532517
15.549999999999713,1.0130021373282783,-1.8024563312394835e-6,2.3373654830176047,0.09366721217523304
15.559999999999713,1.0130021276630088,-1.7891644732969898e-6,2.337365455809745,0.09366719421694382
15.569999999999713,1.0130021180150983,-1.7756517702426698e-6,2.337365428762932,0.0936671763926797
15.579999999999712,1.0130021083850744,-1.7619211206181591e-6,2.337365401891508,0.09366715870463489
15.589999999999712,1.013002098773471,-1.747975596520356e-6,2.3373653752098984,0.09366714115497357
15.599999999999712,1.0130020891808242,-1.7338184431880556e-6,2.3373653487325825,0.09366712374582839
15.609999999999712,1.0130020796076744,-1.7194530771611573e-6,2.3373653224740893,0.09366710647929877
15.619999999999711,1.0130020700545652,-1.7048830849789166e-6,2.3373652964489913,0.09366708935744898
15.629999999999711,1.0130020605220433,-1.6901122219486444e-6,2.3373652706718833,0.09366707238230665
15.639999999999711,1.0130020510106579,-1.6751444104799496e-6,2.337365245157377,0.09366705555586105
15.64999999999971,1.01300204152096,-1.6599837373641576e-6,2.3373652199200885,0.09366703888006135
15.65999999999971,1.0130020320535038,-1.6446344525807712e-6,2.3373651949746286,0.09366702235681504
15.66999999999971,1.0130020226088448,-1.629100966671928e-6,2.337365170335587,0.09366700598798633
15.67999999999971,1.0130020131875397,-1.6133878490422313e-6,2.3373651460175235,0.0936669897753945
15.68999999999971,1.0130020037901468,-1.5974998246398982e-6,2.337365122034956,0.0936669737208124
15.69999999999971,1.0130019944172255,-1.5814417724236134e-6,2.337365098402352,0.09366695782596479
15.70999999999971,1.013001985069335,-1.5652187217081338e-6,2.337365075134109,0.09366694209252698
15.71999999999971,1.0130019757470357,-1.548835850241203e-6,2.3373650522445555,0.09366692652212313
15.729999999999709,1.0130019664508874,-1.5322984811881017e-6,2.3373650297479234,0.09366691111632497
15.739999999999709,1.0130019571814493,-1.5156120790922879e-6,2.3373650076583505,0.09366689587665028
15.749999999999709,1.0130019479392804,-1.498782247606669e-6,2.3373649859898644,0.0936668808045615
15.759999999999708,1.0130019387249387,-1.4818147261908052e-6,2.337364964756367,0.09366686590146431
15.769999999999708,1.0130019295389805,-1.4647153865109576e-6,2.337364943971629,0.09366685116870639
15.779999999999708,1.0130019203819607,-1.4474902288577416e-6,2.337364923649273,0.09366683660757599
15.789999999999708,1.013001911254432,-1.430145378513745e-6,2.3373649038027717,0.09366682221930078
15.799999999999708,1.0130019021569443,-1.4126870824676706e-6,2.337364884445422,0.09366680800504659
15.809999999999707,1.0130018930900462,-1.3951217047125046e-6,2.337364865590353,0.09366679396591608
15.819999999999707,1.0130018840542818,-1.377455723619613e-6,2.3373648472504946,0.09366678010294784
15.829999999999707,1.0130018750501928,-1.3596957265410347e-6,2.3373648294385863,0.09366676641711502
15.839999999999707,1.013001866078317,-1.34184840709074e-6,2.337364812167151,0.0936667529093244
15.849999999999707,1.0130018571391883,-1.323920559796437e-6,2.3373647954484973,0.09366673958041528
15.859999999999706,1.0130018482333358,-1.3059190770138868e-6,2.3373647792946968,0.09366672643115859
15.869999999999706,1.013001839361284,-1.2878509435339454e-6,2.3373647637175825,0.09366671346225589
15.879999999999706,1.013001830523553,-1.269723232607043e-6,2.337364748728739,0.09366670067433833
15.889999999999706,1.013001821720657,-1.2515431015881074e-6,2.3373647343394848,0.09366668806796599
15.899999999999705,1.0130018129531042,-1.2333177870853989e-6,2.3373647205608763,0.09366667564362695
15.909999999999705,1.0130018042213984,-1.2150546007727158e-6,2.3373647074036876,0.09366666340173653
15.919999999999705,1.0130017955260353,-1.1967609251595437e-6,2.337364694878406,0.09366665134263659
15.929999999999705,1.013001786867505,-1.1784442082134977e-6,2.3373646829952195,0.09366663946659484
15.939999999999705,1.0130017782462901,-1.1601119588365438e-6,2.3373646717640106,0.09366662777380418
15.949999999999704,1.0130017696628661,-1.1417717421407316e-6,2.3373646611943495,0.0936666162643822
15.959999999999704,1.013001761117701,-1.1234311743961725e-6,2.3373646512954864,0.09366660493837049
15.969999999999704,1.0130017526112545,-1.1050979187064082e-6,2.3373646420763365,0.0936665937957343
15.979999999999704,1.0130017441439783,-1.0867796797001655e-6,2.3373646335454805,0.09366658283636205
15.989999999999704,1.013001735716316,-1.0684841993055095e-6,2.3373646257111558,0.09366657206006482
15.999999999999703,1.013001727328701,-1.0502192508842455e-6,2.337364618581243,0.09366656146657627
16.009999999999703,1.0130017189815597,-1.0319926347733284e-6,2.3373646121632725,0.09366655105555205
16.019999999999705,1.0130017106753069,-1.0138121740530146e-6,2.337364606464401,0.09366654082656975
16.029999999999706,1.0130017024103488,-9.95685708693049e-7,2.337364601491417,0.09366653077912859
16.039999999999708,1.0130016941870819,-9.77621091021484e-7,2.337364597250737,0.09366652091264936
16.04999999999971,1.0130016860058908,-9.596261812411565e-7,2.3373645937483807,0.09366651122647437
16.05999999999971,1.0130016778671511,-9.417088408316776e-7,2.3373645909899956,0.09366650171986719
16.069999999999713,1.013001669771227,-9.238769300757752e-7,2.337364588980827,0.09366649239201279
16.079999999999714,1.0130016617184712,-9.061383015385088e-7,2.337364587725723,0.09366648324201764
16.089999999999716,1.013001653709225,-8.885007954808561e-7,2.337364587229128,0.09366647426890971
16.099999999999717,1.0130016457438187,-8.709722350140742e-7,2.3373645874950837,0.09366646547163861
16.10999999999972,1.0130016378225704,-8.535604216391472e-7,2.337364588527218,0.09366645684907585
16.11999999999972,1.013001629945785,-8.362731303987773e-7,2.337364590328744,0.09366644840001509
16.129999999999722,1.0130016221137566,-8.191181046694219e-7,2.337364592902463,0.09366644012317238
16.139999999999723,1.0130016143267653,-8.021030520119244e-7,2.3373645962507474,0.09366643201718648
16.149999999999725,1.0130016065850798,-7.852356390294008e-7,2.337364600375558,0.09366642408061923
16.159999999999727,1.013001598888954,-7.685234874841792e-7,2.3373646052784207,0.09366641631195613
16.169999999999728,1.0130015912386297,-7.519741685988652e-7,2.3373646109604387,0.09366640870960667
16.17999999999973,1.0130015836343342,-7.355951992477713e-7,2.3373646174222826,0.09366640127190491
16.18999999999973,1.0130015760762818,-7.193940373237993e-7,2.337364624664202,0.09366639399710998
16.199999999999733,1.0130015685646725,-7.033780775251151e-7,2.3373646326860023,0.09366638688340681
16.209999999999734,1.0130015610996923,-6.87554646371325e-7,2.337364641487068,0.09366637992890667
16.219999999999736,1.013001553681513,-6.719309986099389e-7,2.337364651066347,0.0936663731316479
16.229999999999738,1.013001546310291,-6.56514312621148e-7,2.3373646614223524,0.09366636648959675
16.23999999999974,1.0130015389861695,-6.413116860144039e-7,2.3373646725531687,0.09366636000064807
16.24999999999974,1.0130015317092755,-6.263301317716058e-7,2.3373646844564457,0.09366635366262606
16.259999999999742,1.0130015244797221,-6.115765744833321e-7,2.3373646971294053,0.09366634747328535
16.269999999999744,1.0130015172976063,-5.97057845966532e-7,2.3373647105688344,0.09366634143031174
16.279999999999745,1.0130015101630103,-5.827806812366253e-7,2.337364724771093,0.0936663355313232
16.289999999999747,1.0130015030760016,-5.687517150737023e-7,2.337364739732121,0.09366632977387078
16.29999999999975,1.013001496036631,-5.549774787207806e-7,2.33736475544742,0.09366632415543977
16.30999999999975,1.0130014890449337,-5.414643952035281e-7,2.337364771912079,0.09366631867345068
16.31999999999975,1.0130014821009306,-5.282187762100941e-7,2.3373647891207594,0.0936663133252603
16.329999999999753,1.0130014752046252,-5.152468188694354e-7,2.337364807067709,0.09366630810816291
16.339999999999755,1.0130014683560054,-5.02554602000987e-7,2.3373648257467563,0.09366630301939144
16.349999999999756,1.013001461555044,-4.901480827365064e-7,2.337364845151321,0.09366629805611851
16.359999999999758,1.0130014548016961,-4.780330939050984e-7,2.3373648652744112,0.09366629321545798
16.36999999999976,1.0130014480959026,-4.6621533956872167e-7,2.3373648861086327,0.09366628849446584
16.37999999999976,1.0130014414375863,-4.5470039333275585e-7,2.3373649076461867,0.0936662838901418
16.389999999999763,1.0130014348266547,-4.4349369476910895e-7,2.3373649298788792,0.09366627939943047
16.399999999999764,1.0130014282629993,-4.3260054629550223e-7,2.3373649527981253,0.09366627501922271
16.409999999999766,1.0130014217464942,-4.220261107895693e-7,2.3373649763949467,0.09366627074635712
16.419999999999767,1.0130014152769986,-4.1177540850007837e-7,2.3373650006599886,0.09366626657762137
16.42999999999977,1.0130014088543535,-4.0185331507869304e-7,2.337365025583512,0.09366626250975357
16.43999999999977,1.0130014024783855,-3.9226455839184963e-7,2.337365051155408,0.09366625853944391
16.449999999999772,1.0130013961489033,-3.8301371641110767e-7,2.3373650773652,0.093666254663336
16.459999999999773,1.0130013898657002,-3.7410521467689877e-7,2.337365104202047,0.0936662508780284
16.469999999999775,1.0130013836285523,-3.655433243602593e-7,2.33736513165475,0.0936662471800763
16.479999999999777,1.01300137743722,-3.573321594231621e-7,2.3373651597117635,0.09366624356599279
16.489999999999778,1.013001371291447,-3.494756754232254e-7,2.3373651883611934,0.09366624003225078
16.49999999999978,1.0130013651909608,-3.4197766638233394e-7,2.3373652175908095,0.09366623657528436
16.50999999999978,1.0130013591354734,-3.3484176390367075e-7,2.3373652473880484,0.09366623319149044
16.519999999999783,1.0130013531246795,-3.2807143504691643e-7,2.3373652777400236,0.09366622987723053
16.529999999999784,1.0130013471582588,-3.2166998025753886e-7,2.337365308633526,0.0936662266288322
16.539999999999786,1.0130013412358747,-3.1564053229965925e-7,2.3373653400550394,0.0936662234425909
16.549999999999788,1.0130013353571747,-3.099860548518807e-7,2.337365371990739,0.09366622031477165
16.55999999999979,1.01300132952179,-3.047093402453913e-7,2.3373654044265044,0.09366621724161057
16.56999999999979,1.0130013237293365,-2.9981300835015933e-7,2.3373654373479202,0.09366621421931688
16.579999999999792,1.0130013179794146,-2.9529950530306946e-7,2.3373654707402935,0.0936662112440743
16.589999999999794,1.013001312271609,-2.9117110280660354e-7,2.3373655045886497,0.09366620831204309
16.599999999999795,1.0130013066054895,-2.8742989595636544e-7,2.3373655388777514,0.09366620541936155
16.609999999999797,1.0130013009806098,-2.8407780359037763e-7,2.337365573592093,0.09366620256214807
16.6199999999998,1.013001295396509,-2.8111656568885997e-7,2.3373656087159214,0.09366619973650264
16.6299999999998,1.013001289852712,-2.785477437178574e-7,2.33736564423324,0.09366619693850871
16.6399999999998,1.0130012843487282,-2.7637271961384355e-7,2.3373656801278058,0.09366619416423506
16.649999999999803,1.0130012788840514,-2.745926946641412e-7,2.337365716383152,0.0936661914097376
16.659999999999805,1.013001273458163,-2.7320868906618695e-7,2.337365752982593,0.09366618867106105
16.669999999999806,1.013001268070529,-2.7222154137196426e-7,2.3373657899092213,0.09366618594424092
16.679999999999808,1.0130012627206009,-2.7163190774338765e-7,2.3373658271459288,0.09366618322530515
16.68999999999981,1.0130012574078173,-2.714402618356719e-7,2.3373658646754114,0.09366618051027613
