time,bus1_v,bus1_ω,bus1_p,bus1_q
44.78999999999777,1.0111444914456647,8.544718570020505e-5,2.332677307249766,-0.016249249993746107
44.799999999997766,1.0111424272248553,8.533586798336164e-5,2.3326763559771284,-0.016247710619222505
44.809999999997764,1.0111403645880654,8.5224751852772e-5,2.3326754046208302,-0.016246171699506706
44.81999999999776,1.0111383035334947,8.511383685596581e-5,2.3326744531817782,-0.016244633234543088
44.82999999999776,1.0111362440593443,8.500312254158719e-5,2.332673501660876,-0.01624309522428652
44.83999999999776,1.0111341861638181,8.489260845953841e-5,2.3326725500590277,-0.016241557668688178
44.849999999997756,1.0111321298451226,8.478229416099022e-5,2.3326715983771367,-0.01624002056769916
44.859999999997754,1.0111300751014667,8.467217919798392e-5,2.332670646616105,-0.01623848392126706
44.86999999999775,1.0111280219310612,8.45622631235196e-5,2.332669694776832,-0.016236947729351303
44.87999999999775,1.0111259703321203,8.44525454918365e-5,2.3326687428602177,-0.016235411991911947
44.88999999999775,1.0111239203028595,8.43430258583577e-5,2.332667790867157,-0.016233876708901557
44.899999999997746,1.0111218718414972,8.423370377969188e-5,2.3326668387985454,-0.01623234188027997
44.909999999997744,1.0111198249462545,8.412457881352902e-5,2.332665886655277,-0.01623080750600553
44.91999999999774,1.0111177796153543,8.401565051858285e-5,2.3326649344382484,-0.01622927358604015
44.92999999999774,1.011115735847023,8.390691845470711e-5,2.3326639821483486,-0.016227740120331652
44.93999999999774,1.0111136936394878,8.37983821823466e-5,2.332663029786467,-0.016226207108865215
44.949999999997736,1.0111116529909794,8.369004126395126e-5,2.3326620773534934,-0.01622467455158011
44.959999999997734,1.0111096138997304,8.358189526238294e-5,2.332661124850312,-0.01622314244845871
44.96999999999773,1.0111075763639763,8.347394374196488e-5,2.332660172277812,-0.016221610799455805
44.97999999999773,1.011105540381954,8.336618626797301e-5,2.3326592196368727,-0.01622007960455249
44.98999999999773,1.0111035059519042,8.325862240707093e-5,2.3326582669283824,-0.0162185488636947
44.999999999997726,1.0111014730720693,8.315125172648601e-5,2.3326573141532196,-0.01621701857685734
45.0,1.0111014730720687,8.315125172646163e-5,2.3326573141532183,-0.016217018576860448
45.0,1.0111014730720687,8.315125172646163e-5,2.3326573141532183,-0.016217018576860448
45.01,1.0110994423924318,8.227964383889235e-5,2.3327065707524675,-0.01621789855050576
45.019999999999996,1.0110974169316047,7.709844047261583e-5,2.3328500505881324,-0.016222991819784538
45.029999999999994,1.0110953996540784,6.402345102827547e-5,2.333078444207317,-0.016231288765476415
45.03999999999999,1.011093392673426,4.01912107259904e-5,2.3333824861577326,-0.016241687669387994
45.04999999999999,1.0110913971976527,3.3859491673447104e-6,2.3337530285568273,-0.01625303783268814
45.05999999999999,1.011089413505846,-4.802844929799356e-5,2.334181105903708,-0.016264174825570632
45.069999999999986,1.0110874409502848,-0.0001151718301600749,2.334657991802928,-0.016273949043634384
45.079999999999984,1.011085477979036,-0.0001987067924032827,2.335175248182528,-0.016281248573628504
45.08999999999998,1.011083522174804,-0.00029889360940287793,2.3357247675240207,-0.016285017224908105
45.09999999999998,1.0110815703064624,-0.0004156412753007943,2.336298808574046,-0.01628426845797329
45.10999999999998,1.0110796183902122,-0.0005485548804326476,2.336890025971626,-0.016278095836297357
45.119999999999976,1.011077661757809,-0.0006969794992582299,2.3374914941987943,-0.016265680537072197
45.129999999999974,1.011075695129674,-0.0008600407580672116,2.3380967262424512,-0.016246296380277664
45.13999999999997,1.0110737126910716,-0.0010366822368363651,2.3386996873404007,-0.0162193127699006
45.14999999999997,1.0110717081698108,-0.0012256998495025068,2.3392948041725403,-0.016184195885594777
45.15999999999997,1.0110696749141932,-0.001425773339068606,2.3398769698483615,-0.0161405084153248
45.169999999999966,1.0110676059701436,-0.0016354950179634981,2.340441545033164,-0.01608790807891311
45.179999999999964,1.011065494156643,-0.0018533958795399874,2.3409843555470786,-0.016026145157641447
45.18999999999996,1.0110633321387517,-0.0020779692031944494,2.3415016867627587,-0.01595505921512741
45.19999999999996,1.011061112497641,-0.002307691773048081,2.341990275119079,-0.01587457516912119
45.20999999999996,1.0110588277971788,-0.002541042828199282,2.3424472970589854,-0.015784698851897233
45.219999999999956,1.011056470646711,-0.002776520861035325,2.342870355689999,-0.01568551217795619
45.229999999999954,1.011054033759772,-0.0030126583788245573,2.343257465455385,-0.015577168021440935
45.23999999999995,1.0110515100085364,-0.0032480347426478606,2.343607035092812,-0.015459884891590198
45.24999999999995,1.011048892473886,-0.003481287196573241,2.3439178491454937,-0.015333941482341934
45.25999999999995,1.0110461744910237,-0.0037111201987323453,2.344189048278309,-0.015199671161611972
45.269999999999946,1.011043349690615,-0.003936313164574901,2.3444201086383307,-0.015057456456691182
45.279999999999944,1.0110404120354857,-0.004155726730985709,2.3446108204857166,-0.01490772358392739
45.28999999999994,1.0110373558529233,-0.004368307648143695,2.3447612663069632,-0.01475093706423361
45.29999999999994,1.0110341758626824,-0.004573092403934764,2.3448717986084446,-0.014587594459422537
45.30999999999994,1.011030867200803,-0.004769209683419779,2.344943017573803,-0.014418221259289515
45.319999999999936,1.0110274254393765,-0.004955881763280768,2.3449757487543517,-0.01424336594438344
45.329999999999934,1.0110238466024213,-0.005132424938344115,2.3449710209473578,-0.014063595245270677
45.33999999999993,1.0110201271780295,-0.0052982490742176785,2.344930044402767,-0.013879489615344132
45.34999999999993,1.0110162641269704,-0.0054528563767951,2.3448541894849524,-0.013691638930921152
45.35999999999993,1.0110122548879419,-0.005595839465890939,2.3447449659023114,-0.013500638429220752
45.369999999999926,1.0110080973796658,-0.005726878836614909,2.3446040026041404,-0.013307084892383775
45.379999999999924,1.0110037900000317,-0.005845739788269757,2.3444330284312636,-0.01311157308310354
45.38999999999992,1.0109993316224968,-0.005952268896619908,2.3442338535943574,-0.0129146924353373
45.39999999999992,1.0109947215899473,-0.006046390101325956,2.34400835204201,-0.012717024001628913
45.40999999999992,1.010989959706232,-0.006128100476225545,2.3437584447690543,-0.012519137656821305
45.419999999999916,1.0109850462255774,-0.006197465745966155,2.3434860841049847,-0.01232158955626833
45.429999999999914,1.010979981840084,-0.006254615608302519,2.3431932390120145,-0.01212491984542674
45.43999999999991,1.01097476766551,-0.006299738917173743,2.3428818814127954,-0.01192965061622761
45.44999999999991,1.0109694052255374,-0.006333078777501443,2.3425539735589758,-0.011736284104602673
45.45999999999991,1.0109638964347156,-0.0063549275985222975,2.342211456443481,-0.011545301122456775
45.46999999999991,1.0109582435802635,-0.006365622148400377,2.341856239251843,-0.01135715971666773
45.479999999999905,1.0109524493029145,-0.00636553864887829,2.341490189841113,-0.011172294046558257
45.4899999999999,1.010946516576975,-0.006355087944847399,2.3411151262284924,-0.010991113470990854
45.4999999999999,1.0109404486897595,-0.00633471077993984,2.3407328090663597,-0.010814001835444259
45.5099999999999,1.0109342492205617,-0.006304873205605139,2.340344935075367,-0.010641316948938634
45.5199999999999,1.0109279220193097,-0.006266062147630809,2.339953131402908,-0.010473390240392594
45.529999999999895,1.0109214711850378,-0.006218781150711766,2.3395589508705448,-0.01031052658369963
45.53999999999989,1.01091490104432,-0.00616354631847656,2.3391638680708344,-0.010153004280376965
45.54999999999989,1.0109082161297678,-0.006100882463352499,2.3387692762712504,-0.010001075188840358
45.55999999999989,1.0109014211587244,-0.006031319477786084,2.3383764850809183,-0.009854964988957216
45.56999999999989,1.010894521012243,-0.00595538893565769,2.337986718834156,-0.009714873570764254
45.579999999999885,1.010887520714451,-0.005873620930218238,2.337601115643674,-0.009580975536215092
45.58999999999988,1.0108804254123858,-0.005786541152548306,2.3372207270755916,-0.009453420802898432
45.59999999999988,1.010873240356375,-0.005694668212394954,2.336846518398006,-0.009332335298994326
45.60999999999988,1.010865970881032,-0.005598511201265464,2.336479369354968,-0.009217821738801452
45.61999999999988,1.0108586223869256,-0.005498567495870688,2.3361200754180373,-0.00910996046859705
45.629999999999875,1.010851200322974,-0.005395320798382787,2.335769349468231,-0.009008810372854392
45.63999999999987,1.0108437101696064,-0.00528923940852519,2.335427823862222,-0.008914409831162928
45.64999999999987,1.0108361574227314,-0.0051807747212226545,2.3350960528377342,-0.008826777716688577
45.65999999999987,1.0108285475785355,-0.005070359942417828,2.334774515214529,-0.008745914427386953
45.66999999999987,1.010820886119138,-0.004958409014676365,2.334463617349019,-0.00867180294158218
45.679999999999865,1.0108131784991135,-0.004845315743387294,2.3341636963021752,-0.008604409890132114
45.68999999999986,1.010805430132896,-0.00473145311366922,2.3338750231824608,-0.008543686637719622
45.69999999999986,1.0107976463830617,-0.004617172787542556,2.333597806627336,-0.008489570366441351
45.70999999999986,1.0107898325494942,-0.00450280477049611,2.33333219638912,-0.008441985155283965
45.71999999999986,1.0107819938594238,-0.004388657236266765,2.3330782869930657,-0.008400843049588463
45.729999999999855,1.0107741354583266,-0.004275016498445242,2.3328361214376905,-0.008366045115210552
45.73999999999985,1.010766262401672,-0.0041621471174190725,2.3326056949096707,-0.00833748247245042
45.74999999999985,1.0107583796474962,-0.004050292131153421,2.3323869584878008,-0.008315037305404976
45.75999999999985,1.0107504920497836,-0.003939673398388709,2.3321798228127446,-0.008298583842825974
45.76999999999985,1.0107426043526258,-0.0038304920429860913,2.3319841617014694,-0.008287989307157378
45.779999999999845,1.0107347211851345,-0.0037229289883695406,2.3317998156874498,-0.008283114828710803
45.78999999999984,1.010726847057076,-0.003617145571301421,2.33162659546978,-0.008283816322558646
45.79999999999984,1.0107189863551986,-0.003513284224561946,2.3314642852564247,-0.008289945325974712
45.80999999999984,1.0107111433402154,-0.003411469218491158,2.331312645988739,-0.008301349794881618
45.81999999999984,1.0107033221444133,-0.003311807451768671,2.3311714184363708,-0.008317874857861868
45.829999999999835,1.0106955267698472,-0.003214389282272778,2.331040326153353,-0.008339363526977228
45.83999999999983,1.0106877610870921,-0.0031192893893354713,2.3309190782880354,-0.008365657364664214
45.84999999999983,1.0106800288345084,-0.0030265676592234683,2.3308073722410017,-0.008396597106534287
45.85999999999983,1.010672333617989,-0.0029362700861923314,2.330704896166737,-0.008432023240097286
45.86999999999983,1.0106646789111533,-0.002848429681989938,2.3306113313161867,-0.008471776539668852
45.879999999999825,1.010657068055951,-0.0027630673872306197,2.3305263542186583,-0.008515698558026225
45.88999999999982,1.010649504263639,-0.002680192978589636,2.330449638702776,-0.008563632075615418
45.89999999999982,1.0106419906161017,-0.002599805966311994,2.3303808577572833,-0.008615421508212956
45.90999999999982,1.0106345300674797,-0.0025218964770527576,2.330319685233496,-0.008670913274195252
45.91999999999982,1.010627125446071,-0.0024464461175891547,2.330265797392142,-0.008729956122805138
45.929999999999815,1.010619779456481,-0.002373428815447024,2.3302188742981436,-0.00879240142469831
45.93999999999981,1.010612494681986,-0.0023028116329817726,2.330178601067585,-0.008858103426415409
45.94999999999981,1.01060527358708,-0.0022345555519199547,2.3301446689717644,-0.008926919470430977
45.95999999999981,1.0105981185201864,-0.002168616225827898,2.3301167764037833,-0.008998710182380215
45.96999999999981,1.0105910317165,-0.002104944698404427,2.330094629713548,-0.009073339627337806
45.979999999999805,1.01058401530094,-0.0020434880859070415,2.33007794391744,-0.009150675436904093
45.9899999999998,1.010577071291186,-0.0019841902224057195,2.3300664432892213,-0.009230588909010018
45.9999999999998,1.010570201600786,-0.001926992266921522,2.330059861839009,-0.009312955082132368
46.0099999999998,1.0105634080423045,-0.0018718332718529757,2.3300579436871987,-0.009397652785932492
46.0199999999998,1.0105566923305003,-0.0018186507123958882,2.3300604433404537,-0.009484564670052181
46.029999999999795,1.0105500560855154,-0.0017673809769587767,2.3300671258768184,-0.00957357721289448
46.03999999999979,1.0105435008360584,-0.0017179598188367072,2.330077767047046,-0.009664580712164472
46.04999999999979,1.0105370280225703,-0.0016703227696458424,2.3300921532991627,-0.009757469258903112
46.05999999999979,1.010530639000359,-0.0016244055152361827,2.3301100817331837,-0.009852140696669814
46.06999999999979,1.0105243350426913,-0.001580144234989447,2.330131359992759,-0.009948496567526277
46.079999999999785,1.0105181173438347,-0.0015374759055803192,2.330155806100344,-0.010046442046355603
46.08999999999978,1.0105119870220347,-0.001496338570421429,2.330183248242292,-0.010145885865018606
46.09999999999978,1.0105059451224288,-0.0014566715761406292,2.330213524510028,-0.010246740227754958
46.10999999999978,1.0104999926198823,-0.0014184157775421324,2.330246482603187,-0.010348920719186278
46.11999999999978,1.0104941304217465,-0.0013815137125881404,2.330281979500392,-0.01045234620616578
46.129999999999775,1.0104883593705307,-0.0013459097490060169,2.3303198811029575,-0.010556938734707144
46.13999999999977,1.0104826802464895,-0.0013115502041737854,2.3303600618565996,-0.010662623423040613
46.14999999999977,1.0104770937701177,-0.0012783834399747332,2.3304024043558793,-0.010769328351868612
46.15999999999977,1.0104716006045535,-0.0012463599343266528,2.3304467989357693,-0.01087698445278859
46.16999999999977,1.0104662013578902,-0.0012154323311015266,2.3304931432544853,-0.01098552539569217
46.179999999999765,1.0104608965853932,-0.0011855554701408046,2.330541341871347,-0.011094887475991078
46.18999999999976,1.0104556867916263,-0.0011566863990575174,2.330591305823134,-0.011205009502351343
46.19999999999976,1.0104505724324837,-0.0011287843684854653,2.3306429522021093,-0.011315832685636157
46.20999999999976,1.0104455539171313,-0.0011018108124000792,2.3306962037385506,-0.01142730052956642
46.21999999999976,1.01044063160986,-0.0010757293150889106,2.3307509883903537,-0.011539358723673676
46.229999999999755,1.0104358058318523,-0.0010505055662989927,2.3308072389419774,-0.011651955038888023
46.23999999999975,1.0104310768628626,-0.0010261073060319772,2.3308648926147026,-0.011765039226293156
46.24999999999975,1.0104264449428173,-0.0010025042603874035,2.3309238906899457,-0.01187856291921735
46.25999999999975,1.0104219102733347,-0.0009796680697976051,2.3309841781470904,-0.01199247953899052
46.26999999999975,1.0104174730191713,-0.0009575722109191113,2.3310457033170326,-0.012106744204633035
46.279999999999745,1.0104131333095907,-0.000936191913374051,2.331108417552475,-0.01222131364652615
46.28999999999974,1.0104088912396705,-0.0009155040724625009,2.331172274915718,-0.012336146124282327
46.29999999999974,1.0104047468715371,-0.0008954871588872959,2.331237231884548,-0.0124512013488067
46.30999999999974,1.010400700235542,-0.000876121126460708,2.3313032470765838,-0.012566440408692925
46.31999999999974,1.0103967513313774,-0.0008573873186792467,2.331370280992345,-0.012681825700853327
46.329999999999735,1.0103929001291374,-0.0008392683749845615,2.3314382957770374,-0.012797320865432449
46.33999999999973,1.0103891465703294,-0.0008217481374473834,2.3315072550010645,-0.012912890724835924
46.34999999999973,1.0103854905688316,-0.0008048115585446648,2.3315771234589318,-0.013028501227004219
46.35999999999973,1.0103819320118126,-0.000788444610621066,2.331647866986341,-0.01314411939254545
46.36999999999973,1.0103784707606025,-0.0007726341975662268,2.3317194522949305,-0.013259713265876744
46.379999999999725,1.01037510665153,-0.000757368069164804,2.331791846824196,-0.013375251870020699
46.38999999999972,1.0103718394967225,-0.000742634738516903,2.3318650186099976,-0.013490705165013717
46.39999999999972,1.0103686690848703,-0.000728423402867409,2.331938936168916,-0.01360604400978424
46.40999999999972,1.0103655951819663,-0.0007147238681196306,2.332013568397811,-0.01372124012720724
46.41999999999972,1.0103626175320115,-0.0007015264772615358,2.3320888844877463,-0.013836266072296127
46.429999999999715,1.0103597358577008,-0.0006888220428755851,2.3321648538515203,-0.01395109520323079
46.43999999999971,1.0103569498610834,-0.0006766017838612963,2.332241446063925,-0.014065701655077811
46.44999999999971,1.0103542592242016,-0.0006648572664543672,2.332318630813922,-0.014180060316060089
46.45999999999971,1.0103516636097138,-0.0006535803495806369,2.332396377867843,-0.014294146806071079
46.46999999999971,1.010349162661495,-0.000642763134556025,2.3324746570427535,-0.014407937457415754
46.479999999999706,1.010346756005228,-0.0006323979190989966,2.332553438189147,-0.014521409297372778
46.489999999999704,1.0103444432489768,-0.0006224771556021929,2.3326326911820807,-0.014634540032606419
46.4999999999997,1.0103422239837476,-0.0006129934135754038,2.3327123859199377,-0.014747308035140821
46.5099999999997,1.0103400977840409,-0.000603939346150121,2.332792492330005,-0.014859692329725616
46.5199999999997,1.0103380642083892,-0.0005953076605168451,2.332872980380056,-0.01497167258249718
46.529999999999696,1.0103361227998908,-0.0005870910921477859,2.33295382009521,-0.015083229090681383
46.539999999999694,1.0103342730867295,-0.0005792823826400647,2.3330349815792855,-0.015194342773305974
46.54999999999969,1.0103325145826902,-0.0005718742610045884,2.3331164350400053,-0.015304995162685159
46.55999999999969,1.0103308467876657,-0.0005648594282143238,2.3331981508173483,-0.015415168396606282
46.56999999999969,1.0103292691881576,-0.000558230544817523,2.3332800994144454,-0.015524845211050131
46.579999999999686,1.01032778125777,-0.0005519802214178749,2.3333622515304326,-0.015634008933384208
46.589999999999684,1.0103263824576996,-0.0005461010118185287,2.333444578094704,-0.015742643475860407
46.59999999999968,1.0103250722372155,-0.0005405854086233049,2.333527050302071,-0.015850733329407396
46.60999999999968,1.0103238500341372,-0.0005354258410922721,2.3336096396483375,-0.015958263557577596
46.61999999999968,1.0103227152753074,-0.0005306146750453014,2.333692317965925,-0.016065219790486945
46.629999999999676,1.010321667377057,-0.0005261442146190187,2.33377505745907,-0.01617158821889078
46.639999999999674,1.0103207057456665,-0.0005220067056741998,2.3338578307383364,-0.01627735558812271
46.64999999999967,1.010319829777819,-0.0005181943406657414,2.333940610854061,-0.016382509192001043
46.65999999999967,1.0103190388610541,-0.0005146992647888025,2.3340233713285183,-0.016487036866487198
46.66999999999967,1.0103183323742073,-0.0005115135832251336,2.3341060861865173,-0.016590926983278464
46.679999999999666,1.010317709687852,-0.0005086293693160774,2.3341887299842776,-0.016694168443054352
46.689999999999664,1.0103171701647282,-0.0005060386735037876,2.334271277836342,-0.016796750668617327
46.69999999999966,1.0103167131601711,-0.0005037335328826898,2.3343537054404857,-0.016898663597619157
46.70999999999966,1.0103163380225295,-0.000501705981222097,2.334435989100417,-0.016999897675137404
46.71999999999966,1.0103160440935774,-0.0004999480593210946,2.3345181057462328,-0.017100443845896984
46.729999999999656,1.010315830708922,-0.0004984518255712533,2.3346000329525824,-0.01720029354621888
46.739999999999654,1.0103156971984006,-0.0004972093666131788,2.3346817489544707,-0.017299438695672464
46.74999999999965,1.0103156428864728,-0.0004962128079790075,2.3347632326607095,-0.017397871688455885
46.75999999999965,1.0103156670926052,-0.0004954543246237299,2.334844463665035,-0.017495585384482343
46.76999999999965,1.0103157691316458,-0.0004949261512611156,2.3349254222548783,-0.017592573100231823
46.779999999999646,1.0103159483141935,-0.0004946205924227029,2.335006089417888,-0.017688828599300627
46.789999999999644,1.0103162039469586,-0.0004945300321730351,2.335086446846217,-0.01778434608275592
46.79999999999964,1.010316535333113,-0.0004946469434218036,2.3351664769386495,-0.017879120179267932
46.80999999999964,1.0103169417726339,-0.000494963896777673,2.335246162800677,-0.017973145935050894
46.81999999999964,1.01031742256264,-0.000495473568902672,2.3353254882425922,-0.01806641880357812
46.829999999999636,1.010317976997715,-0.0004961687503320485,2.335404437775681,-0.018158934635232993
46.839999999999634,1.0103186043702277,-0.0004970423527264097,2.3354829966066832,-0.018250689666736764
46.84999999999963,1.0103193039706373,-0.0004980874155388047,2.3355611506305496,-0.01834168051054283
46.85999999999963,1.0103200750877956,-0.0004992971120782676,2.3356388864216755,-0.018431904144098038
46.86999999999963,1.010320917009235,-0.0005006647549599436,2.3357161912236926,-0.018521357899103807
46.879999999999626,1.0103218290214513,-0.0005021838009393833,2.33579305293796,-0.018610039450674076
46.889999999999624,1.0103228104101747,-0.000503847855130089,2.3358694601108496,-0.01869794680654907
46.89999999999962,1.010323860460634,-0.0005056506746098948,2.335945401919986,-0.018785078296280983
46.90999999999962,1.0103249784578094,-0.0005075861714265063,2.3360208681595025,-0.018871432560487678
46.91999999999962,1.0103261636866812,-0.0005096484150145216,2.3360958492245008,-0.01895700854009505
46.929999999999616,1.0103274154324617,-0.0005118316340425299,2.336170336094751,-0.019041805465771416
46.939999999999614,1.0103287329808261,-0.0005141302177060112,2.3362443203178125,-0.0191258228473625
46.94999999999961,1.0103301156181297,-0.0005165387164918097,2.33631779399163,-0.01920906046349316
46.95999999999961,1.0103315626316203,-0.0005190518424359761,2.336390749746757,-0.019291518351257114
46.96999999999961,1.0103330733096372,-0.0005216644689019515,2.3364631807282454,-0.01937319679614108
46.979999999999606,1.0103346469418069,-0.0005243716299061296,2.336535080577355,-0.0194540963220462
46.989999999999604,1.0103362828192282,-0.0005271685190179862,2.3366064434131326,-0.019534217681477395
46.9999999999996,1.0103379802346486,-0.0005300504878673355,2.336677263813958,-0.01961356184600338
47.0099999999996,1.0103397384826351,-0.0005330130442841078,2.3367475367991246,-0.019692129996841723
47.0199999999996,1.0103415568597363,-0.0005360518501043776,2.336817257810552,-0.019769923515700227
47.029999999999596,1.0103434346646347,-0.0005391627186709774,2.3368864226946506,-0.019846943975830422
47.039999999999594,1.010345371198297,-0.0005423416120588468,2.33695502768445,-0.019923193133305428
47.04999999999959,1.010347365764111,-0.0005455846380542637,2.3370230693820093,-0.019998672918547317
47.05999999999959,1.010349417668022,-0.0005488880469180082,2.337090544741178,-0.02007338542808837
47.06999999999959,1.0103515262186564,-0.0005522482279597604,2.3371574510507314,-0.02014733291656859
47.079999999999586,1.0103536907274426,-0.0005556617059507206,2.3372237859179514,-0.020220517789015763
47.089999999999584,1.0103559105087265,-0.000559125137402016,2.3372895472526585,-0.0202929425933063
47.09999999999958,1.0103581848798777,-0.0005626353067344877,2.337354733251723,-0.020364610012966494
47.10999999999958,1.0103605131613904,-0.000566189122361636,2.337419342384094,-0.020435522860159983
47.11999999999958,1.0103628946769816,-0.0005697836127103079,2.33748337337637,-0.020505684068951785
47.129999999999576,1.0103653287536813,-0.000573415922201817,2.337546825198898,-0.02057509668879473
47.139999999999574,1.010367814721917,-0.0005770833072107682,2.337609697052434,-0.020643763878315652
47.14999999999957,1.0103703519155964,-0.0005807831320229661,2.3376719883553827,-0.02071168889927083
47.15999999999957,1.010372939672181,-0.0005845128648097479,2.3377336987315753,-0.02077887511080881
47.16999999999957,1.0103755773327576,-0.0005882700736325429,2.337794827998635,-0.020845325963933237
47.179999999999566,1.0103782642421062,-0.0005920524224944474,2.3378553761569023,-0.02091104499618382
47.189999999999564,1.0103809997487612,-0.0005958576674520647,2.3379153433789255,-0.020976035826575146
47.19999999999956,1.0103837832050704,-0.000599683652799063,2.3379747299994844,-0.021040302150723056
47.20999999999956,1.0103866139672484,-0.000603528307331817,2.338033536506168,-0.02110384773621582
47.21999999999956,1.0103894913954294,-0.0006073896407059646,2.33809176353049,-0.02116667641814629
47.229999999999556,1.010392414853712,-0.0006112657398950947,2.3381494118394883,-0.021228792094900195
47.239999999999554,1.0103953837102049,-0.0006151547657543979,2.338206482327859,-0.021290198724076698
47.24999999999955,1.0103983973370663,-0.0006190549496976008,2.33826297601055,-0.021350900318653526
47.25999999999955,1.0104014551105414,-0.000622964590490161,2.3383188940158157,-0.021410900943295647
47.26999999999955,1.0104045564109982,-0.0006268820511650373,2.3383742375787424,-0.02147020471082753
47.279999999999546,1.0104077006229577,-0.0006308057560611193,2.3384290080351735,-0.0215288157789206
47.289999999999544,1.0104108871351238,-0.0006347341879867738,2.338483206816048,-0.021586738346883017
47.29999999999954,1.0104141153404105,-0.0006386658855098371,2.33853683544214,-0.021643976652619662
47.30999999999954,1.0104173846359643,-0.0006425994403759681,2.3385898955191395,-0.021700534969752966
47.31999999999954,1.0104206944231884,-0.0006465334950499305,2.3386423887330996,-0.021756417604859107
47.329999999999536,1.0104240441077594,-0.0006504667403843765,2.338694316846177,-0.021811628894875534
47.339999999999534,1.010427433099648,-0.0006543979134091449,2.3387456816927257,-0.021866173204556055
47.34999999999953,1.0104308608131327,-0.0006583257952434673,2.338796485175619,-0.021920054924130405
47.35999999999953,1.010434326666814,-0.0006622492091246568,2.3388467292628814,-0.02197327846699823
47.36999999999953,1.0104378300836263,-0.0006661670185522166,2.3388964159845322,-0.022025848267620024
47.37999999999953,1.0104413704908486,-0.0006700781255420506,2.33894554742968,-0.022077768779407175
47.389999999999525,1.0104449473201118,-0.0006739814689891317,2.3389941257438047,-0.022129044472787962
47.39999999999952,1.010448560007408,-0.0006778760231322498,2.339042153126256,-0.02217967983330149
47.40999999999952,1.0104522079930938,-0.0006817607961188965,2.339089631827898,-0.022229679359851706
47.41999999999952,1.0104558907218952,-0.0006856348286621583,2.3391365641489323,-0.022279047562957927
47.42999999999952,1.0104596076429113,-0.0006894971927895535,2.3391829524368646,-0.022327788963122708
47.439999999999515,1.0104633582096143,-0.0006933469906756325,2.339228799084591,-0.02237590808930781
47.44999999999951,1.0104671418798514,-0.0006971833535545877,2.3392741065286127,-0.02242340947736937
47.45999999999951,1.0104709581158426,-0.0007010054407104,2.3393188772473423,-0.022470297668687883
47.46999999999951,1.010474806384179,-0.0007048124385348953,2.3393631137595214,-0.022516577208759242
47.47999999999951,1.01047868615582,-0.0007086035596537535,2.3394068186226917,-0.022562252645890152
47.489999999999505,1.0104825969060895,-0.0007123780421133614,2.339449994431776,-0.022607328529906434
47.4999999999995,1.0104865381146695,-0.0007161351486265556,2.3394926438176835,-0.022651809410996454
47.5099999999995,1.0104905092655956,-0.000719874165866756,2.339534769445999,-0.022695699838471
47.5199999999995,1.0104945098472482,-0.0007235944038157109,2.339576374015701,-0.022739004359700082
47.5299999999995,1.0104985393523476,-0.0007272951951519744,2.3396174602579354,-0.02278172751898172
47.539999999999495,1.0105025972779416,-0.0007309758946817126,2.3396580309348036,-0.022823873856543886
47.54999999999949,1.0105066831253986,-0.0007346358788049642,2.339698088838194,-0.022865447907524844
47.55999999999949,1.0105107964003963,-0.0007382745450154625,2.339737636788635,-0.02290645420099935
47.56999999999949,1.0105149366129111,-0.0007418913114306371,2.3397766776341675,-0.02294689725904958
47.57999999999949,1.0105191032772054,-0.0007454856163482137,2.339815214249219,-0.022986781595888406
47.589999999999485,1.0105232959118169,-0.0007490569178246913,2.3398532495335234,-0.023026111716944547
47.59999999999948,1.0105275140395444,-0.0007526046932776675,2.3398907864110154,-0.023064892118064617
47.60999999999948,1.010531757187433,-0.0007561284391038365,2.3399278278287476,-0.023103127284701513
47.61999999999948,1.010536024886762,-0.0007596276703132743,2.3399643767558276,-0.023140821691115615
47.62999999999948,1.010540316673028,-0.0007631019201779288,2.3400004361823354,-0.023177979799629628
47.639999999999475,1.0105446320859304,-0.000766550739891844,2.3400360091182635,-0.023214606059906745
47.64999999999947,1.0105489706693547,-0.0007699736982401389,2.3400710985924538,-0.02325070490823919
47.65999999999947,1.0105533319713564,-0.0007733703812768498,2.340105707651538,-0.023286280766881023
47.66999999999947,1.0105577155441434,-0.0007767403920092299,2.340139839358888,-0.023321338043375966
47.67999999999947,1.0105621209440587,-0.0007800833500873827,2.3401734967935566,-0.023355881129944772
47.689999999999465,1.0105665477315617,-0.0007833988914981575,2.3402066830492383,-0.023389914402868472
47.69999999999946,1.010570995471211,-0.0007866866682617356,2.3402394012332297,-0.023423442221897184
47.70999999999946,1.0105754637316429,-0.0007899463481314893,2.3402716544653805,-0.02345646892970868
47.71999999999946,1.010579952085555,-0.0007931776142939595,2.340303445877082,-0.023488998851322468
47.72999999999946,1.010584460109684,-0.0007963801650715499,2.340334778610234,-0.02352103629362276
47.739999999999455,1.0105889873847869,-0.0007995537136240415,2.340365655816231,-0.02355258554483225
47.74999999999945,1.0105935334956182,-0.0008026979876512346,2.3403960806549646,-0.023583650874051537
47.75999999999945,1.0105980980309126,-0.0008058127290947139,2.3404260562938286,-0.023614236530754923
47.76999999999945,1.010602680583361,-0.0008088976938404884,2.3404555859067417,-0.023644346744395833
47.77999999999945,1.0106072807495892,-0.0008119526514193185,2.3404846726731754,-0.023673985723954044
47.789999999999445,1.0106118981301366,-0.0008149773847083409,2.340513319777202,-0.023703157657550655
