time,bus2_v,bus3_v,bus6_v,bus8_v,bus2_ω,bus3_ω,bus6_ω,bus8_ω,bus2_p,bus3_p,bus6_p,bus8_p,bus2_q,bus3_q,bus6_q,bus8_q,bus2_φ,bus3_φ,bus6_φ,bus8_φ,bus9_v,bus9_p,bus9_q,bus9_φ,bus5_v,bus5_p,bus5_q,bus5_φ
149.15999999998996,0.9944847237900927,0.9004737321844071,0.88358358995098,0.914896810834461,-3.817715574650223e-8,6.7507242017776275e-6,4.253656936876314e-7,2.8852474665504314e-7,0.39872042938673524,-0.8776895133507248,-0.10569567648430858,-5.475687277316232e-7,0.009160399702005863,-0.32566802593385813,0.09603508175044267,0.07648131708349878,-0.06973716152218139,-0.208941451994345,-0.27635125339936667,-0.2491359656059988,0.8845757754749,-0.2949999999999993,-0.023999999999999022,-0.2908734014002509,0.9552200636197151,-0.0760000000000002,-0.0160000000000008,-0.14606051798002495
149.16999999998995,0.9944847282373211,0.900473747025796,0.883583595836846,0.9148968169415017,-3.81336848983181e-8,6.7426859853828235e-6,4.2481038631740074e-7,2.881286260531046e-7,0.39872042942461405,-0.877689503793724,-0.10569567560538283,-5.468183080295508e-7,0.00916039889513149,-0.32566795124349945,0.09603508043264244,0.07648131523837327,-0.06973716190373556,-0.2089414513671652,-0.2763512506833319,-0.24913596331401033,0.884575782044856,-0.29499999999999943,-0.023999999999999938,-0.2908733987031523,0.9552200694816968,-0.07600000000000026,-0.01600000000000057,-0.1460605173622346
149.17999999998995,0.9944847326792324,0.9004737618494905,0.8835836017156307,0.9148968230412079,-3.809025956500568e-8,6.7346573309089766e-6,4.242558931255761e-7,2.877331391298589e-7,0.3987204294624401,-0.8776894942480788,-0.10569567472778668,-5.460690855919881e-7,0.009160398089178734,-0.32566787664195257,0.09603507911631395,0.07648131339541599,-0.06973716228485526,-0.2089414507407761,-0.27635124797067107,-0.24913596102494476,0.884575788606929,-0.295,-0.02399999999999916,-0.29087339600939394,0.9552200753366554,-0.0759999999999994,-0.015999999999999664,-0.14606051674522622
149.18999999998994,0.9944847371158329,0.9004737766555118,0.8835836075873428,0.9148968291335887,-3.804687967915847e-8,6.726638227008981e-6,4.237022126370631e-7,2.873382846446323e-7,0.39872042950021414,-0.8776894847137764,-0.10569567385151807,-5.453210576676637e-7,0.009160397284142984,-0.3256678021291144,0.09603507780145618,0.07648131155462332,-0.06973716266554093,-0.20894145011517662,-0.2763512452613797,-0.24913595873879796,0.8845757951611287,-0.29499999999999943,-0.023999999999999633,-0.2908733933189711,0.9552200811845997,-0.07600000000000033,-0.01600000000000023,-0.14606051612899879
149.19999999998993,0.9944847415471288,0.9004737914438811,0.8835836134519911,0.9148968352186532,-3.8003545227936624e-8,6.718628662344238e-6,4.2314934340624444e-7,2.869440613567526e-7,0.3987204295379369,-0.8776894751908024,-0.10569567297657413,-5.445742218036786e-7,0.009160396480026936,-0.325667727704876,0.09603507648806696,0.07648130971599414,-0.06973716304579301,-0.20894144949036564,-0.27635124255545335,-0.24913595645556577,0.8845758017074646,-0.2950000000000004,-0.024000000000000604,-0.2908733906318798,0.955220087025538,-0.0760000000000011,-0.016000000000002075,-0.14606051551355115
149.20999999998992,0.9944847459731269,0.9004738062146194,0.883583619309584,0.9148968412964099,-3.796025614491236e-8,6.71062862557479e-6,4.225972839854295e-7,2.865504680053951e-7,0.39872042957560827,-0.8776894656791444,-0.10569567210295326,-5.438285756546868e-7,0.009160395676825774,-0.325667653369133,0.09603507517614396,0.0764813078795249,-0.069737163425612,-0.20894144886634214,-0.2763512398528876,-0.24913595417524417,0.8845758082459464,-0.2949999999999998,-0.02399999999999966,-0.2908733879481153,0.9552200928594786,-0.07600000000000068,-0.01600000000000043,-0.14606051489888225
149.2199999999899,0.9944847503938333,0.9004738209677476,0.88358362516013,0.914896847366868,-3.791701247163692e-8,6.7026381054492735e-6,4.220460329488869e-7,2.8615750334260456e-7,0.39872042961322923,-0.8776894561787894,-0.1056956712306523,-5.430841170210587e-7,0.009160394874544314,-0.32566757912178457,0.09603507386568674,0.07648130604521339,-0.06973716380499832,-0.208941448243105,-0.2763512371536781,-0.24913595189782914,0.8845758147765834,-0.2950000000000006,-0.023999999999999966,-0.2908733852676736,0.9552200986864304,-0.07599999999999972,-0.015999999999998793,-0.146060514284991
149.2299999999899,0.9944847548092545,0.900473835703287,0.8835836310036381,0.9148968534300362,-3.787381414292565e-8,6.6946570906493545e-6,4.214955888496917e-7,2.857651661305114e-7,0.398720429650798,-0.8776894466897229,-0.10569567035966862,-5.423408435747956e-7,0.009160394073174594,-0.3256675049627213,0.09603507255669441,0.07648130421305727,-0.06973716418395243,-0.20894144762065323,-0.27635123445782034,-0.24913594962331662,0.8845758212993853,-0.29499999999999915,-0.023999999999999938,-0.2908733825905501,0.9552201045064015,-0.0760000000000001,-0.016000000000000826,-0.14606051367187645
149.2399999999899,0.9944847592193966,0.9004738504212584,0.8835836368401165,0.9148968594859234,-3.783066110062616e-8,6.6866855699009325e-6,4.20945950267584e-7,2.853734551282706e-7,0.39872042968831606,-0.877689437211932,-0.10569566949000035,-5.415987529844291e-7,0.009160393272720946,-0.3256674308918406,0.09603507124916427,0.07648130238305358,-0.06973716456247477,-0.20894144699898565,-0.27635123176530985,-0.24913594735170252,0.8845758278143614,-0.2950000000000008,-0.023999999999999938,-0.29087337991674067,0.9552201103194005,-0.07600000000000047,-0.016000000000000823,-0.14606051305953735
149.24999999998988,0.9944847636242663,0.900473865121683,0.8835836426695741,0.9148968655345386,-3.778755332451922e-8,6.6787235319330305e-6,4.2039711576418306e-7,2.849823691055337e-7,0.39872042972578314,-0.8776894277454037,-0.105695668621645,-5.408578426374655e-7,0.009160392473179534,-0.32566735690903714,0.0960350699430946,0.07648130055520064,-0.0697371649405658,-0.20894144637810122,-0.2763512290761423,-0.2491359450829828,0.8845758343215214,-0.29500000000000015,-0.02400000000000041,-0.2908733772462408,0.9552201161254358,-0.07600000000000007,-0.015999999999999393,-0.14606051244797277
149.25999999998987,0.9944847680238696,0.9004738798045814,0.8835836484920192,0.9148968715758906,-3.774449079374485e-8,6.670770965476589e-6,4.198490839160245e-7,2.845919068169073e-7,0.3987204297631982,-0.8776894182901233,-0.10569566775460029,-5.401181103273367e-7,0.009160391674551165,-0.3256672830142059,0.0960350686384854,0.07648129872949609,-0.069737165318226,-0.20894144575799897,-0.27635122639031334,-0.24913594281715346,0.8845758408208747,-0.29499999999999993,-0.023999999999999633,-0.2908733745790462,0.9552201219245157,-0.07599999999999961,-0.015999999999999178,-0.14606051183718163
149.26999999998986,0.9944847724182132,0.9004738944699745,0.8835836543074606,0.9148968776099881,-3.770147342846645e-8,6.662827859302637e-6,4.193018533115962e-7,2.8420206702769845e-7,0.39872042980056466,-0.8776894088460799,-0.10569566688886273,-5.393795540070689e-7,0.009160390876836944,-0.3256672092072462,0.09603506733533523,0.07648129690593652,-0.06973716569545577,-0.20894144513867777,-0.2763512237078185,-0.24913594055421048,0.8845758473124307,-0.29500000000000015,-0.023999999999999147,-0.2908733719151526,0.9552201277166487,-0.07600000000000108,-0.016000000000001756,-0.14606051122716288
149.27999999998985,0.9944847768073032,0.9004739091178837,0.8835836601159067,0.9148968836368397,-3.765850128683314e-8,6.654894202204135e-6,4.187554225221884e-7,2.8381284852040895e-7,0.39872042983787886,-0.8776893994132582,-0.10569566602443108,-5.386421711890688e-7,0.009160390080029536,-0.3256671354880495,0.09603506603364159,0.07648129508452019,-0.0697371660722556,-0.2089414445201365,-0.2763512210286533,-0.24913593829414987,0.8845758537961987,-0.29499999999999993,-0.024000000000000077,-0.2908733692545556,0.9552201335018432,-0.0760000000000005,-0.01599999999999978,-0.14606051061791536
149.28999999998985,0.9944847811911458,0.9004739237483292,0.8835836659173661,0.9148968896564548,-3.7615574292125385e-8,6.646969982964285e-6,4.182097901187213e-7,2.834242500647224e-7,0.39872042987514367,-0.8776893899916458,-0.10569566516130284,-5.379059595488067e-7,0.009160389284135012,-0.3256670618565153,0.09603506473340309,0.07648129326524418,-0.06973716644862593,-0.20894144390237418,-0.27635121835281345,-0.24913593603696754,0.8845758602721886,-0.2950000000000006,-0.024000000000000896,-0.290873366597251,0.9552201392801075,-0.07599999999999996,-0.01599999999999957,-0.14606051000943812
149.29999999998984,0.9944847855697474,0.9004739383613325,0.8835836717118474,0.9148968956688416,-3.757269237568093e-8,6.63905519036875e-6,4.1766495468744963e-7,2.830362704459532e-7,0.39872042991235496,-0.8776893805812285,-0.10569566429947459,-5.371709168797145e-7,0.009160388489144272,-0.3256669883125356,0.0960350634346186,0.07648129144810617,-0.06973716682456725,-0.20894144328538974,-0.2763512156802946,-0.24913593378265952,0.8845758667404096,-0.2949999999999996,-0.02399999999999934,-0.2908733639432344,0.9552201450514501,-0.07600000000000043,-0.016000000000000344,-0.14606050940173007
149.30999999998983,0.9944847899431144,0.900473952956914,0.883583677499359,0.9148969016740095,-3.752985547266854e-8,6.631149813236804e-6,4.17120914810924e-7,2.8264890844862593e-7,0.3987204299495168,-0.877689371181994,-0.1056956634389444,-5.36437040711546e-7,0.009160387695062715,-0.32566691485601074,0.09603506213728728,0.07648128963310385,-0.06973716720007997,-0.20894144266918213,-0.27635121301109233,-0.24913593153122182,0.884575873200871,-0.29500000000000065,-0.024000000000000618,-0.2908733612925016,0.9552201508158794,-0.07599999999999943,-0.01599999999999894,-0.14606050879479018
149.31999999998982,0.9944847943112531,0.9004739675350946,0.8835836832799093,0.9148969076719669,-3.748706351873132e-8,6.623253840382632e-6,4.1657766908434273e-7,2.82262162851605e-7,0.39872042998662804,-0.8776893617939289,-0.10569566257971104,-5.357043289799801e-7,0.009160386901889354,-0.325666841486834,0.09603506084140676,0.07648128782023499,-0.06973716757516456,-0.20894144205375023,-0.27635121034520227,-0.2491359292826505,0.8845758796535824,-0.29500000000000043,-0.02400000000000073,-0.29087335864504815,0.9552201565734036,-0.07599999999999921,-0.015999999999998044,-0.14606050818861732
149.3299999999898,0.9944847986741698,0.9004739820958951,0.8835836890535073,0.9148969136627224,-3.744431660330957e-8,6.6153672606522455e-6,4.1603521611634603e-7,2.818760324397274e-7,0.39872043002368984,-0.8776893524170196,-0.10569566172177008,-5.349727793466097e-7,0.009160386109624344,-0.3256667682049048,0.09603505954697612,0.07648128600949662,-0.06973716794982142,-0.208941441439093,-0.27635120768262006,-0.24913592703694148,0.8845758860985532,-0.2950000000000005,-0.024000000000000007,-0.29087335600086994,0.9552201623240311,-0.07600000000000001,-0.016000000000001242,-0.14606050758321049
149.3399999999898,0.9944848030318706,0.9004739966393362,0.8835836948201609,0.9148969196462852,-3.7401614671679514e-8,6.607490062908115e-6,4.1549355449383937e-7,2.8149051601341905e-7,0.39872043006070085,-0.8776893430512527,-0.10569566086512039,-5.342423893307802e-7,0.00916038531826088,-0.325666695010116,0.09603505825399423,0.07648128420088701,-0.06973716832405104,-0.20894144082520938,-0.27635120502334143,-0.24913592479409086,0.8845758925357925,-0.2950000000000005,-0.02399999999999959,-0.2908733533599626,0.9552201680677701,-0.07599999999999993,-0.015999999999999556,-0.14606050697856868
149.3499999999898,0.9944848073843617,0.9004740111654386,0.8835837005798788,0.9148969256226636,-3.735895763267138e-8,6.599622235999074e-6,4.1495268282397717e-7,2.8110561235845246e-7,0.3987204300976618,-0.8776893336966167,-0.1056956600097593,-5.335131568785789e-7,0.00916038452780081,-0.32566662190236817,0.09603505696245909,0.07648128239440272,-0.06973716869785386,-0.20894144021209846,-0.2763512023673619,-0.24913592255409456,0.88457589896531,-0.29499999999999954,-0.024000000000000188,-0.29087335072232184,0.9552201738046292,-0.07600000000000055,-0.016000000000001312,-0.14606050637469079
149.35999999998978,0.9944848117316497,0.9004740256742232,0.8835837063326697,0.9148969315918666,-3.7316345443048235e-8,6.5917637688234355e-6,4.144125997002622e-7,2.807213202718663e-7,0.39872043013457087,-0.877689324353096,-0.10569565915568485,-5.327850797834377e-7,0.009160383738240501,-0.32566654888155366,0.09603505567236884,0.07648128059004144,-0.06973716907123036,-0.20894143959975905,-0.2763511997146772,-0.24913592031694878,0.8845759053871151,-0.295,-0.024000000000000424,-0.29087334808794346,0.9552201795346166,-0.07600000000000066,-0.01599999999999986,-0.14606050577157575
149.36999999998977,0.9944848160737407,0.9004740401657103,0.8835837120785417,0.914896937553903,-3.72737780150138e-8,6.583914650245171e-6,4.1387330371952495e-7,2.803376385614117e-7,0.3987204301714316,-0.8776893150206793,-0.10569565830289435,-5.320581555612325e-7,0.009160382949585856,-0.3256664759475729,0.09603505438372327,0.07648127878780206,-0.06973716944418094,-0.20894143898819018,-0.27635119706528294,-0.24913591808264945,0.8845759118012169,-0.2949999999999999,-0.023999999999999383,-0.2908733454568232,0.9552201852577406,-0.07600000000000043,-0.01600000000000097,-0.14606050516922256
149.37999999998976,0.994484820410641,0.9004740546399207,0.8835837178175033,0.9148969435087814,-3.723125550034193e-8,6.576074869208928e-6,4.133347934999459e-7,2.799545660253098e-7,0.39872043020824355,-0.8776893056993532,-0.1056956574513856,-5.313323821615201e-7,0.009160382161834835,-0.3256664031003239,0.09603505309651923,0.07648127698768047,-0.06973716981670607,-0.20894143837739068,-0.27635119441917494,-0.24913591585119257,0.8845759182076247,-0.2949999999999998,-0.024000000000000535,-0.29087334282895666,0.9552201909740093,-0.07599999999999936,-0.015999999999999216,-0.14606050456763017
149.38999999998975,0.9944848247423568,0.9004740690968752,0.8835837235495633,0.9148969494565105,-3.718877787177909e-8,6.568244414640154e-6,4.1279706767952487e-7,2.7957210146243124e-7,0.3987204302450055,-0.8776892963891039,-0.10569565660115524,-5.306077570862988e-7,0.009160381374983307,-0.3256663303397006,0.09603505181075743,0.07648127518967554,-0.06973717018880618,-0.20894143776735963,-0.2763511917763487,-0.24913591362257426,0.8845759246063482,-0.2950000000000001,-0.024000000000000896,-0.29087334020433975,0.9552201966834313,-0.07600000000000011,-0.01599999999999971,-0.14606050396679754
149.39999999998975,0.9944848290688942,0.9004740835365941,0.8835837292747297,0.9148969553970987,-3.7146345045607915e-8,6.560423275449269e-6,4.122601248659447e-7,2.791902436826343e-7,0.3987204302817161,-0.8776892870899183,-0.10569565575220218,-5.298842782885949e-7,0.009160380589028853,-0.3256662576656024,0.09603505052643527,0.0764812733937838,-0.06973717056048176,-0.2089414371580959,-0.2763511891368,-0.2491359113967906,0.8845759309973965,-0.2949999999999994,-0.0239999999999988,-0.2908733375829682,0.9552202023860147,-0.07600000000000032,-0.016000000000001464,-0.14606050336672363
149.40999999998974,0.9944848333902596,0.9004740979590983,0.8835837349930112,0.9148969613305552,-3.710395692025121e-8,6.552611440571986e-6,4.1172396365904776e-7,2.7880899150234447e-7,0.39872043031837656,-0.8776892778017833,-0.10569565490452353,-5.291619438359263e-7,0.009160379803972416,-0.32566618507792516,0.09603504924355137,0.07648127160000306,-0.06973717093173325,-0.20894143654959849,-0.2763511865005245,-0.24913590917383768,0.8845759373807788,-0.2950000000000004,-0.024000000000001062,-0.2908733349648377,0.9552202080817679,-0.07599999999999915,-0.01599999999999861,-0.14606050276740737
149.41999999998973,0.994484837706459,0.9004741123644081,0.883583740704416,0.9148969672568883,-3.7061613451729226e-8,6.5448088989617435e-6,4.111885826882633e-7,2.7842834373350534e-7,0.39872043035498766,-0.8776892685246863,-0.10569565405811666,-5.284407506786493e-7,0.009160379019810424,-0.32566611257656625,0.0960350479621043,0.07648126980833199,-0.06973717130256107,-0.2089414359418664,-0.27635118386751795,-0.2491359069537115,0.8845759437565045,-0.29500000000000026,-0.0239999999999993,-0.29087333234994417,0.9552202137706988,-0.07599999999999994,-0.01599999999999838,-0.14606050216884783
149.42999999998972,0.9944848420174988,0.900474126752544,0.8835837464089527,0.9148969731761067,-3.7019314536364135e-8,6.53701563958177e-6,4.1065398057140596e-7,2.780482991830903e-7,0.39872043039154925,-0.8776892592586147,-0.10569565321298004,-5.277206970508153e-7,0.009160378236546751,-0.3256660401614268,0.09603504668209306,0.07648126801876659,-0.06973717167296568,-0.2089414353348986,-0.276351181237776,-0.2491359047364081,0.8845759501245829,-0.2949999999999994,-0.02399999999999998,-0.2908733297382832,0.9552202194528159,-0.0760000000000012,-0.01600000000000185,-0.14606050157104386
149.4399999999897,0.9944848463233852,0.9004741411235265,0.8835837521066294,0.9148969790882193,-3.697706021317511e-8,6.529231651437734e-6,4.1012015594596444e-7,2.776688566783265e-7,0.39872043042806116,-0.8776892500035541,-0.10569565236911037,-5.270017808707561e-7,0.009160377454177419,-0.325665967832401,0.09603504540351628,0.07648126623130526,-0.06973717204294752,-0.20894143472869398,-0.27635117861129443,-0.24913590252192366,0.8845759564850233,-0.29500000000000015,-0.023999999999999744,-0.29087332712985076,0.9552202251281274,-0.07599999999999973,-0.01600000000000036,-0.14606050097399448
149.4499999999897,0.9944848506241243,0.9004741554773763,0.8835837577974549,0.9148969849932344,-3.69348504857195e-8,6.521456923540483e-6,4.0958710743741236e-7,2.772900150461239e-7,0.3987204304645242,-0.8776892407594926,-0.10569565152650567,-5.262839997965951e-7,0.009160376672703072,-0.3256658955893891,0.09603504412637237,0.07648126444594562,-0.06973717241250704,-0.20894143412325158,-0.2763511759880689,-0.2491359003102543,0.8845759628378348,-0.2949999999999995,-0.02399999999999966,-0.29087332452464243,0.9552202307966416,-0.07599999999999994,-0.015999999999999757,-0.14606050037769866
149.4599999999897,0.9944848549197223,0.9004741698141135,0.8835837634814371,0.9148969908911608,-3.689268530773014e-8,6.513691444897988e-6,4.0905483367008436e-7,2.769117731098647e-7,0.3987204305009373,-0.8776892315264166,-0.10569565068516466,-5.255673517709503e-7,0.009160375892123086,-0.3256658234322869,0.09603504285065886,0.07648126266268479,-0.0697371727816447,-0.20894143351857028,-0.2763511733680951,-0.24913589810139605,0.8845759691830268,-0.2949999999999992,-0.023999999999999022,-0.29087332192265425,0.9552202364583666,-0.0759999999999998,-0.016000000000001506,-0.14606049978215532
149.46999999998968,0.9944848592101855,0.9004741841337587,0.8835837691585845,0.9148969967820072,-3.685056464723951e-8,6.505935204525197e-6,4.085233333003258e-7,2.7653412969256643e-7,0.398720430537302,-0.8776892223043138,-0.10569564984508342,-5.248518340217334e-7,0.009160375112435809,-0.32566575136099574,0.09603504157637574,0.0764812608815216,-0.0697371731503609,-0.20894143291464912,-0.2763511707513689,-0.249135895895345,0.8845759755206085,-0.2950000000000007,-0.024000000000000188,-0.2908733193238819,0.9552202421133107,-0.07600000000000087,-0.01600000000000181,-0.1460604991873635
149.47999999998967,0.99448486349552,0.9004741984363325,0.8835837748289055,0.9148970026657819,-3.680848851680115e-8,6.498188191470735e-6,4.0799260496626317e-7,2.76157083621426e-7,0.39872043057361745,-0.8776892130931703,-0.10569564900626079,-5.241374450362657e-7,0.009160374333639795,-0.32566567937540947,0.09603504030352072,0.07648125910245149,-0.0697371735186561,-0.20894143231148699,-0.2763511681378859,-0.2491358936920973,0.8845759818505892,-0.2950000000000003,-0.02399999999999998,-0.29087331672832106,0.9552202477614821,-0.07599999999999967,-0.015999999999999383,-0.1460604985933221
149.48999999998966,0.994484867775732,0.9004742127218551,0.8835837804924085,0.9148970085424938,-3.6766456911335665e-8,6.490450394775765e-6,4.0746264731490503e-7,2.757806337362158e-7,0.3987204306098835,-0.8776892038929724,-0.1056956481686937,-5.23424182337362e-7,0.009160373555734843,-0.325665607475429,0.09603503903209273,0.07648125732547388,-0.0697371738865308,-0.20894143170908286,-0.27635116552764183,-0.24913589149164905,0.8845759881729779,-0.2950000000000006,-0.0240000000000007,-0.29087331413596773,0.9552202534028887,-0.07599999999999961,-0.01599999999999932,-0.14606049800003013
149.49999999998965,0.9944848720508276,0.9004742269903468,0.8835837861491016,0.9148970144121513,-3.672446967194112e-8,6.482721803456523e-6,4.069334589784615e-7,2.7540477887987814e-7,0.398720430646101,-0.8776891947037093,-0.10569564733238038,-5.227120435727373e-7,0.009160372778721036,-0.3256655356609539,0.09603503776208983,0.07648125555058527,-0.0697371742539854,-0.20894143110743585,-0.27635116292063255,-0.24913588929399638,0.8845759944877841,-0.2950000000000003,-0.02400000000000105,-0.29087331154681767,0.955220259037539,-0.0760000000000001,-0.015999999999999986,-0.14606049740748664
149.50999999998965,0.9944848763208128,0.900474241241828,0.8835837917989933,0.914897020274763,-3.668252681954253e-8,6.4750024066123086e-6,4.064050386288006e-7,2.7502951787662245e-7,0.39872043068226853,-0.8776891855253665,-0.10569564649731758,-5.220010269486874e-7,0.009160372002592797,-0.32566546393188117,0.09603503649351178,0.07648125377778404,-0.06973717462102035,-0.2089414305065448,-0.27635116031685375,-0.24913588709913537,0.8845760007950167,-0.29499999999999904,-0.023999999999999258,-0.29087330896086666,0.9552202646654411,-0.07600000000000035,-0.01600000000000178,-0.1460604968156905
149.51999999998964,0.994484880585694,0.9004742554763189,0.8835837974420919,0.9148970261303376,-3.664062829210903e-8,6.467292193328404e-6,4.0587738489316016e-7,2.74654849578984e-7,0.3987204307183862,-0.8776891763579314,-0.10569564566350492,-5.212911298457801e-7,0.009160371227352162,-0.3256653922881093,0.09603503522635608,0.0764812520070678,-0.06973717498763608,-0.20894142990640877,-0.2763511577163012,-0.24913588490706226,0.8845760070946851,-0.29500000000000043,-0.023999999999999674,-0.29087330637811065,0.955220270286603,-0.07599999999999946,-0.01599999999999889,-0.14606049622464076
149.52999999998963,0.994484884845477,0.9004742696938399,0.8835838030784056,0.9148970319788834,-3.6598774052501335e-8,6.459591152723797e-6,4.0535049644046567e-7,2.742807728318189e-7,0.39872043075445596,-0.8776891672013913,-0.1056956448309379,-5.205823503280638e-7,0.009160370452998112,-0.325665320729537,0.0960350339606221,0.0764812502384337,-0.06973717535383306,-0.2089414293070266,-0.2763511551189707,-0.24913588271777318,0.8845760133867983,-0.2950000000000001,-0.023999999999999258,-0.2908733037985454,0.9552202759010329,-0.07600000000000029,-0.01599999999999943,-0.14606049563433635
149.53999999998962,0.9944848891001685,0.9004742838944112,0.8835838087079427,0.9148970378204092,-3.6556964064756214e-8,6.451899273874577e-6,4.048243719228671e-7,2.7390728647832946e-7,0.39872043079047836,-0.8776891580557332,-0.10569564399961526,-5.198746863277481e-7,0.009160369679534562,-0.32566524925606516,0.09603503269630798,0.0764812484718789,-0.06973717571961169,-0.20894142870839744,-0.2763511525248579,-0.24913588053126415,0.8845760196713656,-0.2950000000000002,-0.024000000000000396,-0.2908733012221667,0.9552202815087389,-0.07599999999999932,-0.01599999999999923,-0.14606049504477625
149.5499999999896,0.9944848933497742,0.9004742980780529,0.8835838143307114,0.9148970436549232,-3.651519833715212e-8,6.444216545930217e-6,4.0429901000339866e-7,2.7353438937633407e-7,0.39872043082645064,-0.8776891489209446,-0.10569564316953522,-5.191681354960176e-7,0.009160368906952564,-0.32566517786759186,0.0960350314334124,0.07648124670740163,-0.06973717608497246,-0.20894142811052016,-0.27635114993395876,-0.24913587834753148,0.884576025948396,-0.29500000000000093,-0.02400000000000045,-0.2908732986489705,0.9552202871097294,-0.07600000000000025,-0.01599999999999919,-0.14606049445595956
149.5599999999896,0.9944848975943003,0.9004743122447856,0.8835838199467202,0.9148970494824343,-3.647347682366544e-8,6.436542958032355e-6,4.037744093492541e-7,2.731620803729069e-7,0.39872043086237346,-0.8776891397970109,-0.10569564234069467,-5.18462695619365e-7,0.009160368135253168,-0.32566510656401426,0.09603503017193399,0.07648124494500019,-0.0697371764499158,-0.20894142751339378,-0.276351147346269,-0.24913587616657124,0.8845760322178988,-0.29499999999999893,-0.023999999999999133,-0.2908732960789525,0.955220292704012,-0.0760000000000008,-0.016000000000002,-0.14606049386788514
149.5699999999896,0.9944849018337528,0.900474326394629,0.8835838255559771,0.9148970553029507,-3.6431799374554135e-8,6.428878499298552e-6,4.032505686259005e-7,2.7279035832114335e-7,0.3987204308982492,-0.8776891306839216,-0.1056956415130919,-5.177583647653083e-7,0.009160367364438492,-0.3256650353452347,0.0960350289118711,0.07648124318467057,-0.06973717681444214,-0.20894142691701728,-0.2763511447617843,-0.2491358739883796,0.884576038479883,-0.2949999999999991,-0.0240000000000002,-0.2908732935121088,0.9552202982915953,-0.0760000000000002,-0.015999999999999952,-0.14606049328055204
149.57999999998958,0.9944849060681381,0.9004743405276034,0.8835838311584904,0.9148970611164811,-3.6390166074877484e-8,6.421223158917457e-6,4.027274864985288e-7,2.724192220867141e-7,0.39872043093407694,-0.8776891215816633,-0.1056956406867247,-5.1705514072381e-7,0.009160366594509473,-0.325664964211155,0.09603502765322222,0.07648124142641166,-0.06973717717855192,-0.2089414263213897,-0.2763511421805006,-0.24913587181295282,0.8845760447343577,-0.2950000000000005,-0.0240000000000002,-0.29087329094843517,0.9552203038724872,-0.07599999999999901,-0.015999999999998415,-0.14606049269395918
149.58999999998957,0.9944849102974618,0.900474354643729,0.8835838367542682,0.9148970669230337,-3.6348576941867895e-8,6.4135769260698364e-6,4.0220516164602676e-7,2.7204867053146235e-7,0.3987204309698543,-0.877689112490222,-0.10569563986159032,-5.163530208650291e-7,0.009160365825458445,-0.32566489316166625,0.0960350263959858,0.07648123967022101,-0.06973717754224561,-0.20894142572650998,-0.2763511396024137,-0.249135869640287,0.884576050981332,-0.29500000000000076,-0.02400000000000045,-0.2908732883879275,0.9552203094466956,-0.0759999999999998,-0.015999999999999525,-0.14606049210810568
149.59999999998956,0.9944849145217303,0.900474368743026,0.8835838423433189,0.9148970727226173,-3.6307031799573594e-8,6.4059397899520245e-6,4.0168359275304293e-7,2.716787025016674e-7,0.398720431005583,-0.8776891034095863,-0.10569563903768642,-5.156520038185342e-7,0.009160365057287685,-0.325664822196676,0.09603502514016155,0.07648123791609539,-0.06973717790552365,-0.2089414251323771,-0.2763511370275194,-0.24913586747037827,0.884576057220815,-0.29500000000000026,-0.024000000000001673,-0.29087328583058153,0.9552203150142287,-0.07600000000000062,-0.016000000000000215,-0.14606049152299044
149.60999999998955,0.9944849187409496,0.9004743828255144,0.8835838479256506,0.9148970785152404,-3.626553058508948e-8,6.398311739741059e-6,4.011627784657564e-7,2.713093168712651e-7,0.39872043104126315,-0.8776890943397414,-0.10569563821501143,-5.149520867983592e-7,0.009160364289991965,-0.3256647513160803,0.0960350238857465,0.07648123616403407,-0.06973717826838643,-0.20894142453899006,-0.2763511344558134,-0.24913586530322293,0.8845760634528159,-0.2949999999999998,-0.02400000000000048,-0.2908732832763932,0.9552203205750947,-0.07599999999999904,-0.015999999999998776,-0.14606049093861243
149.61999999998955,0.9944849229551258,0.9004743968912142,0.8835838535012717,0.9148970843009112,-3.622407325856081e-8,6.390692764636711e-6,4.006427174949657e-7,2.7094051251035325e-7,0.39872043107689653,-0.8776890852806771,-0.10569563739356258,-5.142532681669254e-7,0.009160363523579934,-0.32566468051978,0.09603502263274108,0.07648123441403255,-0.06973717863083441,-0.20894142394634788,-0.27635113188729166,-0.24913586313881708,0.8845760696773437,-0.29499999999999993,-0.024000000000000285,-0.29087328072535856,0.9552203261293013,-0.07600000000000108,-0.016000000000001915,-0.1460604903549707
149.62999999998954,0.9944849271642651,0.9004744109401454,0.88358385907019,0.9148970900796382,-3.618265991606421e-8,6.383082853916945e-6,4.0012340851815916e-7,2.705722882850799e-7,0.39872043111248145,-0.8776890762323794,-0.10569563657333761,-5.135555455511309e-7,0.009160362758043255,-0.3256646098076753,0.09603502138114248,0.07648123266608965,-0.06973717899286806,-0.2089414233544495,-0.27635112932194994,-0.24913586097715706,0.8845760758944075,-0.29500000000000015,-0.023999999999999938,-0.29087327817747344,0.955220331676857,-0.07600000000000061,-0.01600000000000121,-0.1460604897720643
